timestamp,system_uptime,frame_id,fps,counts,gps_utc,gps_lat,gps_lon,gps_alt,detection_count,extra
2025-09-01T17:34:29.850098,1974.1709827,0,0.762472377755805,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 1, 'bed': 1, 'potted plant': 1, 'chair': 1}, 'total_detections': 4}"
2025-09-01T17:34:29.897284,1974.2178271,1,0.762472377755805,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 2, 'bed': 2, 'potted plant': 2, 'chair': 1}, 'total_detections': 7}"
2025-09-01T17:34:29.943832,1974.2640038,2,0.762472377755805,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 3, 'bed': 3, 'potted plant': 3, 'chair': 2}, 'total_detections': 11}"
2025-09-01T17:34:29.988343,1974.3087841,3,0.762472377755805,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 4, 'bed': 4, 'potted plant': 4, 'chair': 3}, 'total_detections': 15}"
2025-09-01T17:34:30.031938,1974.3527127,4,0.762472377755805,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 5, 'bed': 5, 'potted plant': 5, 'chair': 4}, 'total_detections': 19}"
2025-09-01T17:34:30.083133,1974.4042367,5,0.762472377755805,"{""bed"": 1, ""potted plant"": 1, ""person"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 6, 'bed': 6, 'potted plant': 6, 'chair': 5}, 'total_detections': 23}"
2025-09-01T17:34:30.137359,1974.4575929,6,0.762472377755805,"{""bed"": 1, ""chair"": 1, ""potted plant"": 1, ""person"": 1}",,,,,4,"{'accumulated_counts': {'person': 7, 'bed': 7, 'potted plant': 7, 'chair': 6}, 'total_detections': 27}"
2025-09-01T17:34:30.188523,1974.509195,7,0.762472377755805,"{""chair"": 1, ""bed"": 1, ""person"": 1, ""potted plant"": 1}",,,,,4,"{'accumulated_counts': {'person': 8, 'bed': 8, 'potted plant': 8, 'chair': 7}, 'total_detections': 31}"
2025-09-01T17:34:30.240664,1974.5611688,8,0.762472377755805,"{""bed"": 1, ""chair"": 1, ""person"": 1, ""potted plant"": 1}",,,,,4,"{'accumulated_counts': {'person': 9, 'bed': 9, 'potted plant': 9, 'chair': 8}, 'total_detections': 35}"
2025-09-01T17:34:30.295482,1974.6156509,9,0.762472377755805,"{""bed"": 1, ""chair"": 1, ""potted plant"": 1, ""person"": 1}",,,,,4,"{'accumulated_counts': {'person': 10, 'bed': 10, 'potted plant': 10, 'chair': 9}, 'total_detections': 39}"
2025-09-01T17:34:30.341625,1974.6621528,10,0.762472377755805,"{""bed"": 1, ""chair"": 1, ""potted plant"": 1, ""person"": 1}",,,,,4,"{'accumulated_counts': {'person': 11, 'bed': 11, 'potted plant': 11, 'chair': 10}, 'total_detections': 43}"
2025-09-01T17:34:30.387834,1974.7084282,11,0.762472377755805,"{""bed"": 1, ""chair"": 1, ""person"": 1, ""potted plant"": 1}",,,,,4,"{'accumulated_counts': {'person': 12, 'bed': 12, 'potted plant': 12, 'chair': 11}, 'total_detections': 47}"
2025-09-01T17:34:30.430830,1974.7514054,12,0.762472377755805,"{""bed"": 1, ""chair"": 1, ""potted plant"": 1, ""person"": 1}",,,,,4,"{'accumulated_counts': {'person': 13, 'bed': 13, 'potted plant': 13, 'chair': 12}, 'total_detections': 51}"
2025-09-01T17:34:30.474996,1974.7958048,13,0.762472377755805,"{""chair"": 1, ""bed"": 1, ""person"": 1, ""potted plant"": 1}",,,,,4,"{'accumulated_counts': {'person': 14, 'bed': 14, 'potted plant': 14, 'chair': 13}, 'total_detections': 55}"
2025-09-01T17:34:30.525813,1974.8466436,14,0.762472377755805,"{""chair"": 1, ""bed"": 1, ""person"": 1, ""potted plant"": 1}",,,,,4,"{'accumulated_counts': {'person': 15, 'bed': 15, 'potted plant': 15, 'chair': 14}, 'total_detections': 59}"
2025-09-01T17:34:30.576918,1974.8976496,15,0.762472377755805,"{""chair"": 1, ""bed"": 1, ""person"": 1, ""potted plant"": 1}",,,,,4,"{'accumulated_counts': {'person': 16, 'bed': 16, 'potted plant': 16, 'chair': 15}, 'total_detections': 63}"
2025-09-01T17:34:30.624959,1974.9454243,16,0.762472377755805,"{""person"": 1, ""chair"": 1, ""bed"": 1, ""potted plant"": 1, ""suitcase"": 1}",,,,,5,"{'accumulated_counts': {'person': 17, 'bed': 17, 'potted plant': 17, 'chair': 16, 'suitcase': 1}, 'total_detections': 68}"
2025-09-01T17:34:30.673023,1974.9939172,17,0.762472377755805,"{""person"": 1, ""chair"": 1, ""bed"": 1, ""potted plant"": 1, ""suitcase"": 1}",,,,,5,"{'accumulated_counts': {'person': 18, 'bed': 18, 'potted plant': 18, 'chair': 17, 'suitcase': 2}, 'total_detections': 73}"
2025-09-01T17:34:30.719049,1975.0391888,18,0.762472377755805,"{""person"": 1, ""chair"": 1, ""bed"": 1, ""potted plant"": 1, ""suitcase"": 1}",,,,,5,"{'accumulated_counts': {'person': 19, 'bed': 19, 'potted plant': 19, 'chair': 18, 'suitcase': 3}, 'total_detections': 78}"
2025-09-01T17:34:30.769088,1975.0892422,19,18.225652749247228,"{""person"": 1, ""chair"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,4,"{'accumulated_counts': {'person': 20, 'bed': 20, 'potted plant': 20, 'chair': 19, 'suitcase': 3}, 'total_detections': 82}"
2025-09-01T17:34:30.814133,1975.1343082,20,18.225652749247228,"{""person"": 1, ""chair"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,4,"{'accumulated_counts': {'person': 21, 'bed': 21, 'potted plant': 21, 'chair': 20, 'suitcase': 3}, 'total_detections': 86}"
2025-09-01T17:34:30.862161,1975.1827394,21,18.225652749247228,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 22, 'bed': 22, 'potted plant': 22, 'chair': 21, 'suitcase': 3}, 'total_detections': 90}"
2025-09-01T17:34:30.910204,1975.2304875,22,18.225652749247228,"{""person"": 1, ""bed"": 1, ""chair"": 1, ""potted plant"": 1}",,,,,4,"{'accumulated_counts': {'person': 23, 'bed': 23, 'potted plant': 23, 'chair': 22, 'suitcase': 3}, 'total_detections': 94}"
2025-09-01T17:34:30.957949,1975.2787452,23,18.225652749247228,"{""person"": 1, ""bed"": 1, ""chair"": 1}",,,,,3,"{'accumulated_counts': {'person': 24, 'bed': 24, 'potted plant': 23, 'chair': 23, 'suitcase': 3}, 'total_detections': 97}"
2025-09-01T17:34:31.062753,1975.3829824,24,18.225652749247228,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 25, 'bed': 25, 'potted plant': 24, 'chair': 23, 'suitcase': 3}, 'total_detections': 100}"
2025-09-01T17:34:31.103800,1975.4242186,25,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 26, 'bed': 26, 'potted plant': 24, 'chair': 23, 'suitcase': 3}, 'total_detections': 102}"
2025-09-01T17:34:31.145836,1975.466678,26,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 27, 'bed': 27, 'potted plant': 24, 'chair': 23, 'suitcase': 3}, 'total_detections': 104}"
2025-09-01T17:34:31.184359,1975.5050843,27,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 28, 'bed': 28, 'potted plant': 24, 'chair': 23, 'suitcase': 3}, 'total_detections': 106}"
2025-09-01T17:34:31.228963,1975.5495089,28,18.225652749247228,"{""person"": 1, ""bed"": 1, ""mouse"": 1}",,,,,3,"{'accumulated_counts': {'person': 29, 'bed': 29, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 109}"
2025-09-01T17:34:31.277177,1975.5980513,29,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 30, 'bed': 30, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 111}"
2025-09-01T17:34:31.321096,1975.6417215,30,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 31, 'bed': 31, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 113}"
2025-09-01T17:34:31.365905,1975.686845,31,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 32, 'bed': 32, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 115}"
2025-09-01T17:34:31.409945,1975.7307104,32,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 33, 'bed': 33, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 117}"
2025-09-01T17:34:31.455114,1975.7754929,33,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 34, 'bed': 34, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 119}"
2025-09-01T17:34:31.493642,1975.8139842,34,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 35, 'bed': 35, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 121}"
2025-09-01T17:34:31.542686,1975.8633642,35,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 36, 'bed': 36, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 123}"
2025-09-01T17:34:31.604786,1975.9254476,36,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 37, 'bed': 37, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 125}"
2025-09-01T17:34:31.661833,1975.9823163,37,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 38, 'bed': 38, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 127}"
2025-09-01T17:34:31.704368,1976.0255242,38,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 39, 'bed': 39, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 129}"
2025-09-01T17:34:31.745410,1976.066351,39,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 40, 'bed': 40, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 131}"
2025-09-01T17:34:31.787457,1976.108322,40,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 41, 'bed': 41, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 133}"
2025-09-01T17:34:31.828986,1976.1494232,41,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 42, 'bed': 42, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 135}"
2025-09-01T17:34:31.866025,1976.1869971,42,18.225652749247228,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 43, 'bed': 43, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 137}"
2025-09-01T17:34:31.908005,1976.2284515,43,19.749704529295155,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 44, 'bed': 44, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 139}"
2025-09-01T17:34:31.949067,1976.269743,44,19.749704529295155,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 45, 'bed': 45, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 141}"
2025-09-01T17:34:31.992117,1976.3131069,45,19.749704529295155,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 46, 'bed': 46, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 143}"
2025-09-01T17:34:32.044160,1976.364938,46,19.749704529295155,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 47, 'bed': 47, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 145}"
2025-09-01T17:34:32.087222,1976.4077605,47,19.749704529295155,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 48, 'bed': 48, 'potted plant': 24, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 147}"
2025-09-01T17:34:32.137304,1976.4575196,48,19.749704529295155,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 49, 'bed': 49, 'potted plant': 25, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 150}"
2025-09-01T17:34:32.177836,1976.4987912,49,19.749704529295155,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 50, 'bed': 50, 'potted plant': 26, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 153}"
2025-09-01T17:34:32.220949,1976.5413298,50,19.749704529295155,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 51, 'bed': 51, 'potted plant': 27, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 156}"
2025-09-01T17:34:32.269003,1976.5898179,51,19.749704529295155,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 52, 'bed': 52, 'potted plant': 28, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 159}"
2025-09-01T17:34:32.313046,1976.6341423,52,19.749704529295155,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 53, 'bed': 53, 'potted plant': 29, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 162}"
2025-09-01T17:34:32.357074,1976.6781484,53,19.749704529295155,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 54, 'bed': 54, 'potted plant': 30, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 165}"
2025-09-01T17:34:32.399610,1976.7203487,54,19.749704529295155,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 55, 'bed': 55, 'potted plant': 31, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 168}"
2025-09-01T17:34:32.444661,1976.7654052,55,19.749704529295155,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 56, 'bed': 56, 'potted plant': 32, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 171}"
2025-09-01T17:34:32.490288,1976.8112528,56,19.749704529295155,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 57, 'bed': 57, 'potted plant': 33, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 174}"
2025-09-01T17:34:32.535363,1976.8559672,57,19.749704529295155,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 58, 'bed': 58, 'potted plant': 34, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 177}"
2025-09-01T17:34:32.579875,1976.9006162,58,19.749704529295155,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 59, 'bed': 59, 'potted plant': 35, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 180}"
2025-09-01T17:34:32.619961,1976.9407959,59,19.749704529295155,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 60, 'bed': 60, 'potted plant': 36, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 183}"
2025-09-01T17:34:32.660010,1976.9808856,60,19.749704529295155,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 61, 'bed': 61, 'potted plant': 37, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 186}"
2025-09-01T17:34:32.719591,1977.0400574,61,19.749704529295155,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 62, 'bed': 62, 'potted plant': 38, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 189}"
2025-09-01T17:34:32.766640,1977.0877139,62,19.749704529295155,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 63, 'bed': 63, 'potted plant': 39, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 192}"
2025-09-01T17:34:32.871757,1977.192749,63,19.749704529295155,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 64, 'bed': 64, 'potted plant': 39, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 194}"
2025-09-01T17:34:32.912793,1977.2335461,64,19.749704529295155,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 65, 'bed': 65, 'potted plant': 39, 'chair': 23, 'suitcase': 3, 'mouse': 1}, 'total_detections': 196}"
2025-09-01T17:34:32.959808,1977.2801179,65,21.590834307471287,"{""person"": 1, ""bed"": 1, ""chair"": 1}",,,,,3,"{'accumulated_counts': {'person': 66, 'bed': 66, 'potted plant': 39, 'chair': 24, 'suitcase': 3, 'mouse': 1}, 'total_detections': 199}"
2025-09-01T17:34:33.003005,1977.3235519,66,21.590834307471287,"{""person"": 1, ""bed"": 1, ""chair"": 1}",,,,,3,"{'accumulated_counts': {'person': 67, 'bed': 67, 'potted plant': 39, 'chair': 25, 'suitcase': 3, 'mouse': 1}, 'total_detections': 202}"
2025-09-01T17:34:33.045526,1977.3668787,67,21.590834307471287,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 68, 'bed': 68, 'potted plant': 39, 'chair': 25, 'suitcase': 3, 'mouse': 1}, 'total_detections': 204}"
2025-09-01T17:34:33.087577,1977.4084315,68,21.590834307471287,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 69, 'bed': 69, 'potted plant': 39, 'chair': 25, 'suitcase': 3, 'mouse': 1}, 'total_detections': 206}"
2025-09-01T17:34:33.137634,1977.4578264,69,21.590834307471287,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 70, 'bed': 70, 'potted plant': 40, 'chair': 25, 'suitcase': 3, 'mouse': 1}, 'total_detections': 209}"
2025-09-01T17:34:33.179308,1977.4997526,70,21.590834307471287,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 71, 'bed': 71, 'potted plant': 41, 'chair': 25, 'suitcase': 3, 'mouse': 1}, 'total_detections': 212}"
2025-09-01T17:34:33.220286,1977.5410341,71,21.590834307471287,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 72, 'bed': 72, 'potted plant': 41, 'chair': 25, 'suitcase': 3, 'mouse': 1}, 'total_detections': 214}"
2025-09-01T17:34:33.267334,1977.5877458,72,21.590834307471287,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 73, 'bed': 73, 'potted plant': 42, 'chair': 25, 'suitcase': 3, 'mouse': 1}, 'total_detections': 217}"
2025-09-01T17:34:33.306429,1977.6269988,73,21.590834307471287,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 74, 'bed': 74, 'potted plant': 43, 'chair': 25, 'suitcase': 3, 'mouse': 1}, 'total_detections': 220}"
2025-09-01T17:34:33.348634,1977.669487,74,21.590834307471287,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 75, 'bed': 75, 'potted plant': 44, 'chair': 25, 'suitcase': 3, 'mouse': 1}, 'total_detections': 223}"
2025-09-01T17:34:33.396401,1977.7174104,75,21.590834307471287,"{""person"": 1, ""bed"": 1, ""suitcase"": 1, ""potted plant"": 1}",,,,,4,"{'accumulated_counts': {'person': 76, 'bed': 76, 'potted plant': 45, 'chair': 25, 'suitcase': 4, 'mouse': 1}, 'total_detections': 227}"
2025-09-01T17:34:33.442466,1977.7628977,76,21.590834307471287,"{""bed"": 1, ""person"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 77, 'bed': 77, 'potted plant': 46, 'chair': 25, 'suitcase': 4, 'mouse': 1}, 'total_detections': 230}"
2025-09-01T17:34:33.489510,1977.8100285,77,21.590834307471287,"{""person"": 1, ""bed"": 1, ""chair"": 1}",,,,,3,"{'accumulated_counts': {'person': 78, 'bed': 78, 'potted plant': 46, 'chair': 26, 'suitcase': 4, 'mouse': 1}, 'total_detections': 233}"
2025-09-01T17:34:33.533040,1977.8545275,78,21.590834307471287,"{""bed"": 1, ""person"": 1, ""chair"": 1, ""potted plant"": 1}",,,,,4,"{'accumulated_counts': {'person': 79, 'bed': 79, 'potted plant': 47, 'chair': 27, 'suitcase': 4, 'mouse': 1}, 'total_detections': 237}"
2025-09-01T17:34:33.584595,1977.9055767,79,21.590834307471287,"{""bed"": 1, ""person"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 80, 'bed': 80, 'potted plant': 48, 'chair': 28, 'suitcase': 4, 'mouse': 1}, 'total_detections': 241}"
2025-09-01T17:34:33.635639,1977.9557764,80,21.590834307471287,"{""bed"": 1, ""person"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 81, 'bed': 81, 'potted plant': 49, 'chair': 29, 'suitcase': 4, 'mouse': 1}, 'total_detections': 245}"
2025-09-01T17:34:33.681173,1978.0018174,81,21.590834307471287,"{""bed"": 1, ""person"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 82, 'bed': 82, 'potted plant': 50, 'chair': 29, 'suitcase': 4, 'mouse': 1}, 'total_detections': 248}"
2025-09-01T17:34:33.722232,1978.0431236,82,21.590834307471287,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 83, 'bed': 83, 'potted plant': 51, 'chair': 29, 'suitcase': 4, 'mouse': 1}, 'total_detections': 251}"
2025-09-01T17:34:33.765276,1978.0857285,83,21.590834307471287,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 84, 'bed': 84, 'potted plant': 51, 'chair': 29, 'suitcase': 4, 'mouse': 1}, 'total_detections': 253}"
2025-09-01T17:34:33.805379,1978.1264661,84,21.590834307471287,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 85, 'bed': 85, 'potted plant': 51, 'chair': 29, 'suitcase': 4, 'mouse': 1}, 'total_detections': 255}"
